PL6,PL6 7QB,9,22994.691000000003,2554.965666666667,2317.0
PL6,PL6 7QD,6,21310.9,3551.816666666667,2417.65
PL6,PL6 7QE,28,95444.79999999999,3408.742857142857,2638.6999999999985
PL6,PL6 7QG,13,33171.600999999995,2551.661615384615,2659.7999999999997
PL6,PL6 7QH,9,33425.8,3713.977777777778,3352.0
PL6,PL6 7QJ,5,21890.9,4378.18,3949.8
PL6,PL6 7QN,7,17248.8,2464.1142857142854,1517.7999999999997
PL6,PL6 7QP,32,71243.90000000001,2226.3718750000003,1715.099999999999
PL6,PL6 7QR,27,110572.19,4095.2662962962963,3128.8999999999996
PL6,PL6 7QS,24,60884.1,2536.8375,1880.5500000000004
PL6,PL6 7QT,37,93671.59999999999,2531.6648648648647,1903.5999999999995
PL6,PL6 7QW,43,106002.66,2465.178139534884,2160.1999999999985
PL6,PL6 7RB,13,32001.000000000004,2461.6153846153848,2196.5999999999995
PL6,PL6 7RL,7,22664.6,3237.7999999999997,2705.7999999999997
PL6,PL6 7RP,13,36820.3,2832.3307692307694,2301.7000000000003
PL6,PL6 7RQ,75,202569.00765573772,2700.920102076503,2350.899999999997
PL6,PL6 7RR,23,89156.65078688523,3876.3761211689234,3844.6999999999985
PL6,PL6 7RT,21,77789.36400000002,3704.2554285714295,3140.3640000000005
PL6,PL6 7RU,10,25004.299999999996,2500.4299999999994,2543.25
PL6,PL6 7RW,12,35118.8,2926.566666666667,2722.0999999999995
PL6,PL6 7RX,20,44370.80000000001,2218.5400000000004,1869.7
PL6,PL6 7RY,34,93646.02274316941,2754.294786563806,2527.25
PL6,PL6 7RZ,6,11165.400000000001,1860.9000000000003,1253.8500000000001
PL6,PL6 7SA,70,154334.418852459,2204.7774121779858,2051.75
PL6,PL6 7SB,9,18272.47,2030.2744444444445,2180.7000000000003
PL6,PL6 7SD,14,26460.700000000004,1890.0500000000004,1536.9500000000003
PL6,PL6 7SE,22,64313.113000000005,2923.323318181818,2144.1999999999994
PL6,PL6 7SH,58,160311.29194535522,2763.987792161297,2176.0
PL6,PL6 7SJ,12,30638.6,2553.2166666666667,2454.4000000000005
PL6,PL6 7SL,31,87962.9,2837.5129032258064,2510.8000000000015
PL6,PL6 7SN,54,225671.096,4179.094370370371,2735.45
PL6,PL6 7SP,76,262731.2925409836,3456.9906913287314,2340.9500000000016
PL6,PL6 7SR,13,26723.476,2055.652,1610.0
PL6,PL6 7SS,17,60352.920000000006,3550.1717647058827,2406.4000000000005
PL6,PL6 7ST,12,44569.296,3714.108,3708.5
PL6,PL6 7SU,42,121940.76136065574,2903.3514609679937,2127.399999999999
PL6,PL6 7SW,16,38865.600000000006,2429.1000000000004,2128.7000000000003
PL6,PL6 7SX,20,64792.206000000006,3239.6103000000003,3229.203000000001
PL6,PL6 7SY,21,48536.50000000001,2311.261904761905,2240.8000000000006
PL6,PL6 7SZ,18,39198.7,2177.7055555555553,1955.3499999999995
PL6,PL6 7TA,26,83659.68424590163,3217.680163303909,2671.550000000001
PL6,PL6 7TB,32,88765.81699999998,2773.9317812499994,2592.3999999999996
PL6,PL6 7TD,18,61799.5,3433.3055555555557,3201.300000000001
PL6,PL6 7TE,14,55509.9206284153,3964.9943306010928,2698.2000000000003
PL6,PL6 7TF,15,53625.14,3575.0093333333334,1900.4000000000005
PL6,PL6 7TG,9,36452.1,4050.233333333333,2801.0999999999995
PL6,PL6 7TQ,34,126565.98053005464,3722.5288391192544,3432.100000000002
PL6,PL6 7UA,30,74608.9,2486.963333333333,2191.050000000001
PL6,PL6 7UB,33,83342.6,2525.5333333333333,2299.1
PL6,PL6 7UD,26,61498.299999999996,2365.3192307692307,2107.900000000001
PL6,PL6 8AA,8,17433.9,2179.2375,2229.6
PL6,PL6 8AB,20,55627.8,2781.3900000000003,2086.9000000000005
PL6,PL6 8AL,16,94272.40000000001,5892.025000000001,4696.0
PL6,PL6 8AN,9,61551.600000000006,6839.0666666666675,6261.900000000001
PL6,PL6 8AP,23,103272.053,4490.089260869565,3418.8000000000015
PL6,PL6 8AR,10,42970.59262295082,4297.059262295082,3675.0
PL6,PL6 8AS,6,42636.8,7106.133333333334,3698.85
PL6,PL6 8AW,12,102382.1,8531.841666666667,6985.149999999999
PL6,PL6 8AZ,19,53800.135,2831.586052631579,2437.0999999999995
PL6,PL6 8BE,5,38542.4,7708.4800000000005,5039.6
PL6,PL6 8BN,18,43615.925,2423.1069444444447,2341.6500000000005
PL6,PL6 8BP,71,204094.39999999997,2874.5690140845068,2070.5
PL6,PL6 8BR,14,39144.5,2796.035714285714,2624.75
PL6,PL6 8BS,29,98813.755,3407.370862068966,3474.800000000002
PL6,PL6 8DD,19,47592.76204371584,2504.8822128271495,1990.0
PL6,PL6 8DF,22,35050.46,1593.2027272727273,1547.5
PL6,PL6 8DJ,29,56247.633918032785,1939.5735833804408,1989.099999999999
PL6,PL6 8DL,9,12905.04,1433.8933333333334,1693.1000000000001
PL6,PL6 8DN,8,9016.294,1127.03675,1060.9470000000001
PL6,PL6 8DP,21,67716.45409836066,3224.5930523028883,2796.900000000001
PL6,PL6 8DQ,5,10712.1,2142.42,1600.4
PL6,PL6 8DR,23,74424.40000000001,3235.84347826087,2887.699999999999
PL6,PL6 8DS,26,62429.434486338796,2401.1320956284153,1892.599999999999
PL6,PL6 8DT,24,79250.1,3302.0875,2892.400000000001
PL6,PL6 8DU,43,93936.98999999999,2184.5811627906974,1631.3000000000013
PL6,PL6 8DW,10,21082.8,2108.2799999999997,1988.25
PL6,PL6 8DX,27,78209.16202185792,2896.635630439182,2212.1620218579246
PL6,PL6 8DY,45,94354.467,2096.7659333333336,1796.1000000000004
PL6,PL6 8DZ,11,31437.899999999998,2857.990909090909,2378.5
PL6,PL6 8EA,11,15847.329999999998,1440.6663636363635,1125.3999999999999
PL6,PL6 8EB,5,10391.3,2078.2599999999998,1996.4
PL6,PL6 8EF,44,93574.5352896175,2126.6939838549433,2111.879644808743
PL6,PL6 8EG,15,35442.3,2362.82,2327.9000000000005
PL6,PL6 8EH,9,33583.1,3731.4555555555553,3445.5
PL6,PL6 8EJ,32,100359.04918032789,3136.2202868852464,2319.8745901639345
PL6,PL6 8EN,50,143539.4,2870.788,2357.199999999998
PL6,PL6 8EP,17,48328.0,2842.823529411765,2706.5999999999995
PL6,PL6 8EQ,57,126348.49999999997,2216.6403508771923,1826.199999999998
PL6,PL6 8ER,12,45773.5,3814.4583333333335,3576.75
PL6,PL6 8ES,6,20103.0,3350.5,2570.8500000000004
PL6,PL6 8EU,12,30716.5,2559.7083333333335,2285.0999999999995
PL6,PL6 8EW,18,25438.2,1413.2333333333333,1274.0
PL6,PL6 8EZ,40,154817.59999999998,3870.4399999999996,3141.399999999998
PL6,PL6 8FT,46,80001.70000000001,1739.167391304348,1687.8500000000001
PL6,PL6 8FU,24,53945.0,2247.7083333333335,1993.4499999999996
PL6,PL6 8FW,13,31397.697,2415.2074615384618,1783.2969999999998
PL6,PL6 8FY,30,90578.1,3019.27,1858.25
PL6,PL6 8FZ,17,34825.5,2048.5588235294117,1919.9000000000005
PL6,PL6 8JP,25,69317.82,2772.7128000000002,2346.400000000001
PL6,PL6 8JW,36,112685.56038251366,3130.154455069824,2571.4499999999985
PL6,PL6 8JZ,53,163657.99617486342,3087.8867202804418,2946.7999999999997
PL6,PL6 8LD,7,52020.2,7431.457142857143,7335.199999999999
PL6,PL6 8LL,21,43704.4,2081.1619047619047,1988.8000000000002
PL6,PL6 8LN,52,99547.0,1914.3653846153845,1774.9499999999985
PL6,PL6 8NG,30,84345.03663934428,2811.501221311476,2562.65
PL6,PL6 8NL,14,54850.69999999999,3917.907142857142,3923.849999999999
PL6,PL6 8NN,12,42612.240983606556,3551.020081967213,2596.0
PL6,PL6 8NP,70,198437.50886885246,2834.821555269321,2160.55
PL6,PL6 8NR,32,141220.382,4413.1369375,3500.1499999999983
PL6,PL6 8NS,48,113999.13399999999,2374.9819583333333,2090.0
PL6,PL6 8NU,27,79676.559,2950.9836666666665,2376.099999999999
PL6,PL6 8NX,60,189796.052,3163.267533333333,2622.399999999997
PL6,PL6 8NY,69,163905.373,2375.440188405797,2076.1000000000026
PL6,PL6 8NZ,31,97793.73169398909,3154.6365062577124,2379.9
PL6,PL6 8PA,9,22728.18,2525.3533333333335,1702.5
PL6,PL6 8PB,10,27715.699999999997,2771.5699999999997,2194.35
PL6,PL6 8PD,20,72114.12486338799,3605.7062431693994,3736.35
PL6,PL6 8PE,22,44034.428409836066,2001.564927719821,2015.6999999999998
PL6,PL6 8PF,14,36277.82076502732,2591.2729117876656,2312.727049180328
PL6,PL6 8PG,15,44163.530000000006,2944.2353333333335,2307.2000000000003
PL6,PL6 8PJ,9,19367.399999999998,2151.933333333333,1912.0
PL6,PL6 8PL,16,47227.90000000001,2951.7437500000005,3111.4499999999994
PL6,PL6 8PN,14,50184.3,3584.592857142857,2987.1500000000005
PL6,PL6 8PP,12,31326.1,2610.508333333333,2062.4500000000003
PL6,PL6 8PQ,17,58859.0,3462.294117647059,3412.800000000001
PL6,PL6 8PR,12,28405.2,2367.1,1574.0
PL6,PL6 8PT,11,35976.6,3270.6,3017.2000000000003
PL6,PL6 8PU,7,15262.8,2180.4,1576.8999999999999
PL6,PL6 8PW,14,39816.50000000001,2844.0357142857147,2319.7000000000003
PL6,PL6 8PX,15,44294.5,2952.9666666666667,1725.2000000000005
PL6,PL6 8PY,10,29268.800000000003,2926.88,2322.1500000000005
PL6,PL6 8PZ,14,46157.585,3296.970357142857,2514.25
PL6,PL6 8QA,14,29205.32,2086.094285714286,2114.4500000000003
PL6,PL6 8QD,33,64833.11999999999,1964.6399999999996,1834.800000000001
PL6,PL6 8QE,20,32281.93551912568,1614.096775956284,1219.2000000000003
PL6,PL6 8QF,18,39157.475409836065,2175.415300546448,971.3500000000001
PL6,PL6 8QG,8,18763.5,2345.4375,1687.2999999999997
PL6,PL6 8QJ,19,39836.700000000004,2096.668421052632,1907.3
PL6,PL6 8QL,8,9854.0,1231.75,1246.6999999999998
PL6,PL6 8QN,18,39320.232,2184.4573333333337,1801.911
PL6,PL6 8QP,6,14125.0,2354.1666666666665,2155.6000000000004
PL6,PL6 8QQ,25,69007.99999999999,2760.3199999999993,2219.699999999999
PL6,PL6 8QR,24,52987.600000000006,2207.816666666667,2012.4499999999996
PL6,PL6 8QS,7,19580.444000000003,2797.206285714286,2673.6
PL6,PL6 8QT,7,29295.0,4185.0,2111.5
PL6,PL6 8QU,22,60438.0,2747.181818181818,2913.849999999999
PL6,PL6 8QW,22,56570.785,2571.399318181818,2113.3000000000006
PL6,PL6 8QX,8,22473.587704918034,2809.1984631147543,2327.25
PL6,PL6 8QY,30,76010.2899398907,2533.67633132969,2408.5999999999995
PL6,PL6 8QZ,23,45210.04,1965.6539130434783,1905.9000000000008
PL6,PL6 8RA,27,64658.06000000001,2394.7429629629632,2088.199999999999
PL6,PL6 8RB,15,18452.238999999998,1230.1492666666666,1160.2999999999997
PL6,PL6 8RD,16,26110.1,1631.88125,1310.0
PL6,PL6 8RE,23,64259.28143169399,2793.8818013779996,1955.1999999999996
PL6,PL6 8RF,17,49599.105,2917.594411764706,2362.4000000000005
PL6,PL6 8RG,21,56386.883,2685.0896666666667,2430.6999999999994
PL6,PL6 8RH,19,42348.90000000001,2228.8894736842108,1734.7000000000005
PL6,PL6 8RJ,17,55774.700000000004,3280.864705882353,2771.0
PL6,PL6 8RL,15,36219.3,2414.6200000000003,2186.2999999999997
PL6,PL6 8RN,11,36583.1,3325.7363636363634,1570.3999999999999
PL6,PL6 8RP,75,212956.16034426235,2839.415471256831,2443.200000000002
PL6,PL6 8RQ,27,86059.7,3187.396296296296,2614.5999999999995
PL6,PL6 8RR,47,145114.00047540982,3087.5319250087196,2469.300000000002
PL6,PL6 8RS,12,26475.5,2206.2916666666665,2206.0999999999995
PL6,PL6 8RT,38,105752.40000000001,2782.9578947368423,2440.0500000000015
PL6,PL6 8RU,83,148688.4748306011,1791.4274075976036,1450.8000000000018
PL6,PL6 8RW,11,26418.999999999996,2401.7272727272725,2131.5999999999995
PL6,PL6 8RX,7,24068.9,3438.414285714286,3750.7000000000003
PL6,PL6 8RY,54,124047.96614754101,2297.1845582877963,1982.7350000000004
PL6,PL6 8RZ,6,15243.6,2540.6,2202.15
PL6,PL6 8SA,26,81877.34778688525,3149.1287610340482,2873.1500000000005
PL6,PL6 8SB,24,62308.42179234973,2596.1842413479053,2442.0
PL6,PL6 8SD,31,118662.72600000001,3827.8298709677424,3513.199999999998
PL6,PL6 8SE,20,83216.42,4160.821,3561.0
PL6,PL6 8SF,21,80241.37,3821.0176190476186,3460.3000000000015
PL6,PL6 8SG,8,35884.1,4485.5125,4219.150000000001
PL6,PL6 8SH,27,73451.04000000001,2720.408888888889,2312.900000000001
PL6,PL6 8SJ,13,38147.26065573771,2934.4046658259776,2505.5
PL6,PL6 8SL,63,161040.78262841539,2556.202898863736,2164.8999999999974
PL6,PL6 8SN,69,199820.7376010929,2895.952718856419,2528.2460000000033
PL6,PL6 8SP,88,241614.39427322414,2745.6181167411833,2461.399999999996
PL6,PL6 8SQ,16,90349.366,5646.835375,3916.75
PL6,PL6 8SR,26,60087.21189617487,2311.0466113913412,1915.400000000001
PL6,PL6 8SS,33,73599.0,2230.2727272727275,2027.5999999999992
PL6,PL6 8ST,43,114761.75314754099,2668.8779801753717,2405.199999999998
PL6,PL6 8SW,64,161794.4718852459,2528.0386232069673,2074.25
PL6,PL6 8SX,30,80300.90000000002,2676.6966666666676,2716.1999999999985
PL6,PL6 8SY,51,131224.2,2573.023529411765,2230.6999999999985
PL6,PL6 8SZ,28,61273.91899999999,2188.3542499999994,2332.849999999999
PL6,PL6 8TA,29,80701.27,2782.8024137931034,2469.5
PL6,PL6 8TD,60,139234.05485245903,2320.567580874317,1838.1499999999983
PL6,PL6 8TE,52,153481.1825464481,2951.5612028163096,2442.25
PL6,PL6 8TF,38,81670.31510928962,2149.218818665516,1760.550000000001
PL6,PL6 8TG,40,97401.90000000001,2435.0475,2008.6499999999996
PL6,PL6 8TH,51,84929.68573770495,1665.2879556412734,1469.699999999999
PL6,PL6 8TJ,52,123792.88901639346,2380.6324810844894,2188.8999999999983
PL6,PL6 8TL,19,34989.1836830601,1841.5359833189527,1477.7999999999995
PL6,PL6 8TN,81,205513.29301092896,2537.2011482830735,2000.0
PL6,PL6 8TP,41,108804.59999999998,2653.7707317073164,2308.8999999999987
PL6,PL6 8TQ,62,153492.57999999996,2475.6867741935475,2155.3500000000026
PL6,PL6 8TR,67,184450.89215300546,2752.9983903433654,2390.8999999999974
PL6,PL6 8TS,87,202526.43079781422,2327.8900091702785,2089.799999999998
PL6,PL6 8TT,71,155508.82158469944,2190.2650927422455,1942.3999999999974
PL6,PL6 8TU,32,103453.75730054645,3232.9299156420766,2297.6
PL6,PL6 8TW,39,92607.03200000002,2374.5392820512825,1985.5
PL6,PL6 8TX,15,38813.399999999994,2587.5599999999995,2520.3
PL6,PL6 8TY,12,34278.7,2856.558333333333,2967.0
PL6,PL6 8TZ,14,30215.019999999997,2158.215714285714,1834.0499999999995
PL6,PL6 8UA,20,48597.07420765028,2429.853710382514,2123.0
PL6,PL6 8UB,67,194128.51099999997,2897.4404626865667,2849.200000000002
PL6,PL6 8UE,39,68101.63654644809,1746.1958088832844,1438.599999999999
PL6,PL6 8UF,38,150537.10109289613,3961.502660339372,4004.0499999999997
PL6,PL6 8UG,8,16322.6,2040.325,1677.1000000000001
PL6,PL6 8UH,7,21502.4,3071.7714285714287,2602.6
PL6,PL6 8UQ,37,112296.601,3035.04327027027,2505.1000000000013
PL6,PL6 8UT,57,150155.7,2634.3105263157895,2283.5
PL6,PL6 8UU,47,124845.10499999997,2656.2788297872335,2303.1000000000017
PL6,PL6 8UX,61,169167.95700000002,2773.245196721312,2037.3999999999978
PL6,PL6 8UY,39,97079.63032240438,2489.221290318061,2029.1000000000001
PL6,PL6 8UZ,29,63615.60056830601,2193.641398907104,1630.0999999999992
PL6,PL6 8XA,58,136890.233,2360.176431034483,2150.3730000000032
PL6,PL6 8XB,33,63397.79584699454,1921.1453286968042,1367.4000000000008
PL6,PL6 8XD,45,118571.28199999998,2634.9173777777773,2357.0
PL6,PL6 8XE,38,101403.283,2668.507447368421,2324.850000000001
PL6,PL6 8XF,39,125332.4,3213.651282051282,3194.5
PL7,All postcodes,13436,42469425.642341234,3160.8682377449563,2564.1999999995655
PL7,PL7 1AA,9,24048.4,2672.0444444444447,2027.7999999999997
PL7,PL7 1AF,13,46392.993442622945,3568.691803278688,2182.0999999999995
PL7,PL7 1AG,25,94310.43999999999,3772.4175999999993,3515.1000000000004
PL7,PL7 1AH,41,105324.59999999999,2568.892682926829,2188.0
PL7,PL7 1AL,19,72043.0,3791.7368421052633,3859.1
PL7,PL7 1AP,23,74710.7,3248.291304347826,3039.0
PL7,PL7 1FQ,68,211221.29555737702,3106.195522902603,2676.4500000000016
PL7,PL7 1GB,26,36010.045,1385.0017307692308,1337.3499999999995
PL7,PL7 1HE,50,134866.6939726776,2697.333879453552,2279.1999999999985
PL7,PL7 1HG,44,131494.76618579234,2988.5174133134624,2226.5500000000015
PL7,PL7 1HL,28,120508.63000000002,4303.879642857143,4016.8999999999983
PL7,PL7 1HT,8,14004.8,1750.6,1649.8999999999999
PL7,PL7 1HU,19,52934.6,2786.0315789473684,2184.8
PL7,PL7 1JA,11,31773.600000000002,2888.509090909091,2337.7000000000003
PL7,PL7 1JB,16,49195.7,3074.73125,2460.75
PL7,PL7 1JD,26,76294.475,2934.4028846153847,2171.050000000001
PL7,PL7 1JE,5,12675.974,2535.1948,2480.5
PL7,PL7 1JF,16,46633.4,2914.5875,2209.6500000000005
PL7,PL7 1JG,8,24157.6,3019.7,3232.5999999999995
PL7,PL7 1JH,7,30964.485999999997,4423.498,3263.0
PL7,PL7 1JJ,51,141543.2970819672,2775.3587663130825,2338.8000000000015
PL7,PL7 1JL,14,46253.9,3303.85,2580.75
PL7,PL7 1JN,22,87183.29655737705,3962.8771162444114,3299.8000000000015
PL7,PL7 1JP,39,110442.09099999999,2831.8484871794867,2457.8999999999987
PL7,PL7 1JQ,17,35417.100000000006,2083.358823529412,1562.5
PL7,PL7 1JR,37,117964.07599999999,3188.21827027027,2320.600000000001
PL7,PL7 1JT,10,27277.913999999997,2727.7913999999996,2246.9500000000003
PL7,PL7 1JU,27,78672.52799999999,2913.797333333333,2385.900000000001
PL7,PL7 1JW,8,28294.760000000002,3536.8450000000003,3358.9000000000005
PL7,PL7 1JX,9,28217.69012568306,3135.2989028536736,4094.5999999999995
PL7,PL7 1JY,22,50281.322950819675,2285.5146795827127,1882.5500000000002
PL7,PL7 1JZ,6,18560.08,3093.346666666667,2633.7999999999997
PL7,PL7 1LA,6,16711.9,2785.316666666667,2162.0
PL7,PL7 1LB,27,100114.71169398907,3707.952284962558,2935.9
PL7,PL7 1LD,10,33086.6,3308.66,3522.0999999999995
PL7,PL7 1LE,22,85875.77500000001,3903.4443181818187,2186.0500000000006
PL7,PL7 1LJ,80,160823.17772677596,2010.2897215846995,1629.699999999998
PL7,PL7 1LZ,27,91791.62100000001,3399.689666666667,2427.9000000000005
PL7,PL7 1NA,27,56359.299999999996,2087.3814814814814,1747.099999999999
PL7,PL7 1NB,23,76250.9918032787,3315.26051318603,2619.400000000001
PL7,PL7 1ND,15,37808.352508196724,2520.5568338797816,2557.0
PL7,PL7 1NH,18,64222.31295628416,3567.90627534912,3420.0
PL7,PL7 1NJ,28,74171.55777049181,2648.9842060889932,2152.5690000000013
PL7,PL7 1NN,28,42996.812999999995,1535.600464285714,1420.3499999999992
PL7,PL7 1NP,21,30278.385519125684,1441.827881863128,1257.6855191256834
PL7,PL7 1NQ,13,47025.4,3617.3384615384616,3268.7
PL7,PL7 1NR,14,36029.16,2573.511428571429,2817.45
PL7,PL7 1NS,17,30499.199999999997,1794.070588235294,1270.2000000000003
PL7,PL7 1NT,27,82483.061,3054.928185185185,2767.800000000001
PL7,PL7 1NU,25,93680.5,3747.22,3062.199999999999
PL7,PL7 1NW,11,30375.699999999997,2761.4272727272723,1852.7999999999995
PL7,PL7 1NX,24,67987.1,2832.7958333333336,2890.349999999999
PL7,PL7 1NY,33,77681.379,2353.981181818182,2242.4000000000005
PL7,PL7 1NZ,31,75457.5,2434.1129032258063,2020.599999999999
PL7,PL7 1PA,18,49497.416,2749.856444444444,2301.7
PL7,PL7 1PB,14,36238.5,2588.464285714286,2551.0499999999997
PL7,PL7 1PD,44,128172.32342622952,2913.0073505961254,2485.0
PL7,PL7 1PE,13,33413.6,2570.276923076923,2270.4000000000005
PL7,PL7 1PF,44,121816.22099999999,2768.550477272727,2382.8500000000017
PL7,PL7 1PG,30,94088.41522404371,3136.2805074681237,3019.399999999999
PL7,PL7 1PJ,17,45190.559,2658.2681764705885,2371.124
PL7,PL7 1PL,29,73097.66600000001,2520.6091724137937,2014.099999999999
PL7,PL7 1PN,5,7406.537,1481.3074000000001,1121.7
PL7,PL7 1PP,9,16750.3,1861.1444444444444,1638.2999999999997
PL7,PL7 1PQ,53,136074.4130601093,2567.441755851119,2268.800000000002
PL7,PL7 1PR,6,17302.1,2883.683333333333,3036.2000000000003
PL7,PL7 1PT,18,60940.52,3385.584444444444,2783.949999999999
PL7,PL7 1PU,33,86334.87800000001,2616.2084242424244,2163.4000000000005
PL7,PL7 1PW,11,34377.491,3125.2264545454545,2547.5
PL7,PL7 1PX,34,116066.09999999996,3413.7088235294104,2610.600000000001
PL7,PL7 1PY,26,56608.890530054654,2177.2650203867174,1939.599999999999
PL7,PL7 1PZ,45,145652.709,3236.726866666667,2857.699999999998
PL7,PL7 1QA,11,40510.4,3682.7636363636366,3659.099999999999
PL7,PL7 1QB,15,52485.832513661204,3499.055500910747,3681.099999999999
PL7,PL7 1QD,7,17821.91,2545.9871428571428,2499.0
PL7,PL7 1QE,37,106786.81,2886.13,2056.1999999999985
PL7,PL7 1QF,6,20617.799999999996,3436.2999999999993,3114.4500000000003
PL7,PL7 1QG,31,99847.1,3220.874193548387,2428.8999999999996
PL7,PL7 1QH,30,83574.30000000002,2785.8100000000004,2550.3000000000015
PL7,PL7 1QJ,18,46431.047999999995,2579.5026666666663,2172.8499999999995
PL7,PL7 1QL,60,196160.22427322404,3269.3370712204005,2726.149999999997
PL7,PL7 1QP,16,41495.619999999995,2593.4762499999997,2434.1500000000005
PL7,PL7 1QQ,49,139349.64,2843.870204081633,2580.899999999998
PL7,PL7 1QS,12,47997.899999999994,3999.8249999999994,3339.099999999999
PL7,PL7 1QU,20,59931.365000000005,2996.5682500000003,2887.0
PL7,PL7 1QW,38,104866.75199999998,2759.651368421052,2218.5
PL7,PL7 1QX,31,88505.8,2855.025806451613,2455.1000000000004
PL7,PL7 1QY,38,117345.21390410958,3088.031944844989,2680.8000000000015
PL7,PL7 1QZ,43,140606.9,3269.927906976744,2908.0
PL7,PL7 1RA,46,116474.96100000001,2532.0643695652175,2179.3000000000015
PL7,PL7 1RB,42,119812.50000000001,2852.6785714285716,2558.5
PL7,PL7 1RD,9,31629.499999999996,3514.3888888888887,2834.5
PL7,PL7 1RE,8,19017.3,2377.1625,2158.2000000000003
PL7,PL7 1RX,49,146600.96387431695,2991.856405598305,2360.199999999998
PL7,PL7 1RY,50,120804.24371584697,2416.0848743169395,2113.5500000000015
PL7,PL7 1RZ,34,89097.64,2620.5188235294117,2339.6499999999996
PL7,PL7 1SA,30,95433.95800000003,3181.1319333333345,2727.0
PL7,PL7 1SB,19,56272.960999999996,2961.734789473684,3247.300000000001
PL7,PL7 1SE,5,8555.3,1711.06,2014.5
PL7,PL7 1SG,14,47966.29999999999,3426.1642857142847,2715.9500000000003
PL7,PL7 1SH,36,104501.00000000001,2902.805555555556,2768.5500000000015
PL7,PL7 1SJ,47,148096.812295082,3150.9960062783402,2820.399999999998
PL7,PL7 1SL,8,34285.8,4285.725,3902.75
PL7,PL7 1SN,46,135890.85599453555,2954.1490433594686,2674.0
PL7,PL7 1SQ,16,41501.369999999995,2593.8356249999997,2450.55
PL7,PL7 1SW,23,77353.73278688524,3363.205773342837,2577.300000000001
PL7,PL7 1SX,8,18644.013,2330.501625,2281.1499999999996
PL7,PL7 1SY,16,56424.600000000006,3526.5375000000004,3124.849999999999
PL7,PL7 1SZ,43,116270.60000000002,2703.9674418604654,2330.8000000000015
PL7,PL7 1TA,48,131994.47,2749.884791666667,2349.5
PL7,PL7 1TB,20,64577.60802732239,3228.8804013661197,2867.5
PL7,PL7 1TD,10,29841.200000000004,2984.1200000000003,2984.25
PL7,PL7 1TE,12,29156.9,2429.741666666667,2617.0999999999995
PL7,PL7 1TF,8,16160.6,2020.075,2281.65
PL7,PL7 1TH,6,22174.699999999997,3695.783333333333,3953.35
PL7,PL7 1TL,31,97767.19900000001,3153.780612903226,2212.0999999999995
PL7,PL7 1TP,44,131675.20544262294,2992.618305514158,2243.8500000000013
PL7,PL7 1TQ,6,14492.941,2415.490166666667,1881.75
PL7,PL7 1TR,55,158435.94999999995,2880.6536363636355,2351.899999999998
PL7,PL7 1TS,45,140035.17500000002,3111.892777777778,3310.3999999999974
PL7,PL7 1TT,28,84119.0,3004.25,2733.8000000000015
PL7,PL7 1TU,5,10353.800000000001,2070.76,1763.8
PL7,PL7 1TW,5,24129.5,4825.9,4725.2
PL7,PL7 1TX,11,39232.99999999999,3566.636363636363,4154.0
PL7,PL7 1UE,5,19788.8,3957.7599999999998,4126.6
PL7,PL7 1UF,6,55867.700000000004,9311.283333333335,7937.3
PL7,PL7 1UG,13,89114.4,6854.953846153846,5778.0
PL7,PL7 1UH,5,42675.399999999994,8535.079999999998,3308.2
PL7,PL7 1UJ,18,40032.3,2224.016666666667,1902.9000000000005
PL7,PL7 1UL,47,151340.1457540984,3220.0031011510296,2876.899999999998
PL7,PL7 1UN,59,129412.149,2193.426254237288,1725.3000000000018
PL7,PL7 1WR,29,91232.98532786885,3145.9650113058224,2850.1999999999985
PL7,PL7 1WS,11,57477.23291803279,5225.202992548435,3393.3
PL7,PL7 1XG,55,163862.3465409836,2979.315391654247,2631.1999999999994
PL7,PL7 1XH,73,206949.4005956284,2834.923295830526,2474.1000000000035
PL7,PL7 1XJ,42,97989.98928961747,2333.0949830861305,2120.899999999999
PL7,PL7 1XL,32,92126.18400000001,2878.9432500000003,2287.5
PL7,PL7 1XN,9,18822.766,2091.4184444444445,1553.1000000000001
PL7,PL7 1XP,23,63336.09999999999,2753.7434782608693,2681.599999999999
PL7,PL7 1XQ,39,111396.4,2856.3179487179486,2775.8999999999983
PL7,PL7 1XR,19,44256.45000000001,2329.286842105264,2008.7
PL7,PL7 1XS,16,48131.811475409835,3008.2382172131147,2228.0999999999995
PL7,PL7 1XU,29,71515.59999999999,2466.0551724137927,2118.300000000001
PL7,PL7 1XW,19,65527.6,3448.821052631579,2407.0
PL7,PL7 1YN,30,107440.90000000002,3581.363333333334,3000.5500000000015
PL7,PL7 1YS,38,106203.69999999998,2794.8342105263155,2522.5500000000015
PL7,PL7 1YW,42,132744.65,3160.5869047619044,2719.050000000002
PL7,PL7 1YY,29,67558.9,2329.61724137931,2108.199999999999
PL7,PL7 1YZ,21,68909.3,3281.3952380952383,2663.3000000000006
PL7,PL7 1ZG,39,105097.496,2694.8075897435897,2180.3000000000015
PL7,PL7 1ZL,22,115287.0,5240.318181818182,4985.899999999998
PL7,PL7 2AJ,16,21394.820404371585,1337.176275273224,1144.960202185792
PL7,PL7 2AN,21,52897.09999999999,2518.9095238095233,2365.0
PL7,PL7 2AR,29,108977.40000000002,3757.8413793103455,3438.0
PL7,PL7 2AT,47,159967.5,3403.563829787234,2967.100000000002
PL7,PL7 2AU,7,20378.2,2911.171428571429,2060.9
